~id,name:String,preferred_id:String,~label
GO:2000772,Regulation Of Cellular Senescence,biological_process_id,BiologicalProcess
GO:1903722,Regulation Of Centriole Elongation,biological_process_id,BiologicalProcess
GO:0046599,Regulation Of Centriole Replication,biological_process_id,BiologicalProcess
GO:0046605,Regulation Of Centrosome Cycle,biological_process_id,BiologicalProcess
GO:0010824,Regulation Of Centrosome Duplication,biological_process_id,BiologicalProcess
GO:2000303,Regulation Of Ceramide Biosynthetic Process,biological_process_id,BiologicalProcess
GO:1904714,Regulation Of Chaperone-Mediated Autophagy,biological_process_id,BiologicalProcess
GO:0071649,Regulation Of Chemokine (C-C Motif) Ligand 5 Production,biological_process_id,BiologicalProcess
GO:2000341,Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production,biological_process_id,BiologicalProcess
GO:0032642,Regulation Of Chemokine Production,biological_process_id,BiologicalProcess
GO:0070099,Regulation Of Chemokine-Mediated Signaling Pathway,biological_process_id,BiologicalProcess
GO:0050920,Regulation Of Chemotaxis,biological_process_id,BiologicalProcess
GO:0045540,Regulation Of Cholesterol Biosynthetic Process,biological_process_id,BiologicalProcess
GO:0010874,Regulation Of Cholesterol Efflux,biological_process_id,BiologicalProcess
GO:0090181,Regulation Of Cholesterol Metabolic Process,biological_process_id,BiologicalProcess
GO:0010885,Regulation Of Cholesterol Storage,biological_process_id,BiologicalProcess
GO:0032374,Regulation Of Cholesterol Transport,biological_process_id,BiologicalProcess
GO:0032330,Regulation Of Chondrocyte Differentiation,biological_process_id,BiologicalProcess
GO:0035561,Regulation Of Chromatin Binding,biological_process_id,BiologicalProcess
GO:1902275,Regulation Of Chromatin Organization,biological_process_id,BiologicalProcess
GO:0060623,Regulation Of Chromosome Condensation,biological_process_id,BiologicalProcess
GO:0033044,Regulation Of Chromosome Organization,biological_process_id,BiologicalProcess
GO:0051983,Regulation Of Chromosome Segregation,biological_process_id,BiologicalProcess
GO:1905818,Regulation Of Chromosome Separation,biological_process_id,BiologicalProcess
GO:1902017,Regulation Of Cilium Assembly,biological_process_id,BiologicalProcess
GO:0003356,Regulation Of Cilium Beat Frequency,biological_process_id,BiologicalProcess
GO:0003352,Regulation Of Cilium Movement,biological_process_id,BiologicalProcess
GO:0042749,Regulation Of Circadian Sleep/Wake Cycle,biological_process_id,BiologicalProcess
GO:0045187,"Regulation Of Circadian Sleep/Wake Cycle, Sleep",biological_process_id,BiologicalProcess
GO:2000369,Regulation Of Clathrin-Dependent Endocytosis,biological_process_id,BiologicalProcess
GO:0050818,Regulation Of Coagulation,biological_process_id,BiologicalProcess
GO:0120161,Regulation Of Cold-Induced Thermogenesis,biological_process_id,BiologicalProcess
GO:0032965,Regulation Of Collagen Biosynthetic Process,biological_process_id,BiologicalProcess
GO:1904026,Regulation Of Collagen Fibril Organization,biological_process_id,BiologicalProcess
GO:0048670,Regulation Of Collateral Sprouting,biological_process_id,BiologicalProcess
GO:0030449,Regulation Of Complement Activation,biological_process_id,BiologicalProcess
GO:0030450,"Regulation Of Complement Activation, Classical Pathway",biological_process_id,BiologicalProcess
GO:1903659,Regulation Of Complement-Dependent Cytotoxicity,biological_process_id,BiologicalProcess
GO:2000064,Regulation Of Cortisol Biosynthetic Process,biological_process_id,BiologicalProcess
GO:0051342,Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity,biological_process_id,BiologicalProcess
GO:1904029,Regulation Of Cyclin-Dependent Protein Kinase Activity,biological_process_id,BiologicalProcess
GO:0000079,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity,biological_process_id,BiologicalProcess
GO:2000116,Regulation Of Cysteine-Type Endopeptidase Activity,biological_process_id,BiologicalProcess
GO:0043281,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process,biological_process_id,BiologicalProcess
GO:2001267,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway,biological_process_id,BiologicalProcess
GO:0001817,Regulation Of Cytokine Production,biological_process_id,BiologicalProcess
GO:0002718,Regulation Of Cytokine Production Involved In Immune Response,biological_process_id,BiologicalProcess
GO:1900015,Regulation Of Cytokine Production Involved In Inflammatory Response,biological_process_id,BiologicalProcess
GO:0001959,Regulation Of Cytokine-Mediated Signaling Pathway,biological_process_id,BiologicalProcess
GO:0032465,Regulation Of Cytokinesis,biological_process_id,BiologicalProcess
GO:2000765,Regulation Of Cytoplasmic Translation,biological_process_id,BiologicalProcess
GO:1900247,Regulation Of Cytoplasmic Translational Elongation,biological_process_id,BiologicalProcess
GO:1903649,Regulation Of Cytoplasmic Transport,biological_process_id,BiologicalProcess
GO:0051493,Regulation Of Cytoskeleton Organization,biological_process_id,BiologicalProcess
GO:0051480,Regulation Of Cytosolic Calcium Ion Concentration,biological_process_id,BiologicalProcess
GO:0031347,Regulation Of Defense Response,biological_process_id,BiologicalProcess
GO:1900424,Regulation Of Defense Response To Bacterium,biological_process_id,BiologicalProcess
GO:0050688,Regulation Of Defense Response To Virus,biological_process_id,BiologicalProcess
GO:0050691,Regulation Of Defense Response To Virus By Host,biological_process_id,BiologicalProcess
GO:1902259,Regulation Of Delayed Rectifier Potassium Channel Activity,biological_process_id,BiologicalProcess
GO:0050773,Regulation Of Dendrite Development,biological_process_id,BiologicalProcess
GO:1903859,Regulation Of Dendrite Extension,biological_process_id,BiologicalProcess
GO:0048814,Regulation Of Dendrite Morphogenesis,biological_process_id,BiologicalProcess
GO:0002604,Regulation Of Dendritic Cell Antigen Processing And Presentation,biological_process_id,BiologicalProcess
GO:2000668,Regulation Of Dendritic Cell Apoptotic Process,biological_process_id,BiologicalProcess
GO:2000508,Regulation Of Dendritic Cell Chemotaxis,biological_process_id,BiologicalProcess
GO:2001198,Regulation Of Dendritic Cell Differentiation,biological_process_id,BiologicalProcess
GO:0060998,Regulation Of Dendritic Spine Development,biological_process_id,BiologicalProcess
GO:1902950,Regulation Of Dendritic Spine Maintenance,biological_process_id,BiologicalProcess
GO:0061001,Regulation Of Dendritic Spine Morphogenesis,biological_process_id,BiologicalProcess
GO:0035303,Regulation Of Dephosphorylation,biological_process_id,BiologicalProcess
GO:0048638,Regulation Of Developmental Growth,biological_process_id,BiologicalProcess
GO:0044058,Regulation Of Digestive System Process,biological_process_id,BiologicalProcess
GO:0042053,Regulation Of Dopamine Metabolic Process,biological_process_id,BiologicalProcess
GO:0060159,Regulation Of Dopamine Receptor Signaling Pathway,biological_process_id,BiologicalProcess
GO:0014059,Regulation Of Dopamine Secretion,biological_process_id,BiologicalProcess
GO:0051584,Regulation Of Dopamine Uptake Involved In Synaptic Transmission,biological_process_id,BiologicalProcess
GO:1900095,Regulation Of Dosage Compensation By Inactivation Of X Chromosome,biological_process_id,BiologicalProcess
GO:2000779,Regulation Of Double-Strand Break Repair,biological_process_id,BiologicalProcess
GO:0010569,Regulation Of Double-Strand Break Repair Via Homologous Recombination,biological_process_id,BiologicalProcess
GO:2001032,Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining,biological_process_id,BiologicalProcess
GO:2000641,Regulation Of Early Endosome To Late Endosome Transport,biological_process_id,BiologicalProcess
GO:0045995,Regulation Of Embryonic Development,biological_process_id,BiologicalProcess
GO:0070173,Regulation Of Enamel Mineralization,biological_process_id,BiologicalProcess
GO:2001135,Regulation Of Endocytic Recycling,biological_process_id,BiologicalProcess
GO:0030100,Regulation Of Endocytosis,biological_process_id,BiologicalProcess
GO:0032071,Regulation Of Endodeoxyribonuclease Activity,biological_process_id,BiologicalProcess
GO:0052548,Regulation Of Endopeptidase Activity,biological_process_id,BiologicalProcess
GO:1902235,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway,biological_process_id,BiologicalProcess
GO:1903371,Regulation Of Endoplasmic Reticulum Tubular Network Organization,biological_process_id,BiologicalProcess
GO:1900101,Regulation Of Endoplasmic Reticulum Unfolded Protein Response,biological_process_id,BiologicalProcess
GO:0051036,Regulation Of Endosome Size,biological_process_id,BiologicalProcess
GO:2000351,Regulation Of Endothelial Cell Apoptotic Process,biological_process_id,BiologicalProcess
GO:2001026,Regulation Of Endothelial Cell Chemotaxis,biological_process_id,BiologicalProcess
GO:2000544,Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor,biological_process_id,BiologicalProcess
GO:1901550,Regulation Of Endothelial Cell Development,biological_process_id,BiologicalProcess
GO:0045601,Regulation Of Endothelial Cell Differentiation,biological_process_id,BiologicalProcess
GO:0010594,Regulation Of Endothelial Cell Migration,biological_process_id,BiologicalProcess
GO:0001936,Regulation Of Endothelial Cell Proliferation,biological_process_id,BiologicalProcess
GO:1904904,Regulation Of Endothelial Cell-Matrix Adhesion Via Fibronectin,biological_process_id,BiologicalProcess
GO:2000535,Regulation Of Entry Of Bacterium Into Host Cell,biological_process_id,BiologicalProcess
GO:0045604,Regulation Of Epidermal Cell Differentiation,biological_process_id,BiologicalProcess
GO:0042058,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway,biological_process_id,BiologicalProcess
GO:0007176,Regulation Of Epidermal Growth Factor-Activated Receptor Activity,biological_process_id,BiologicalProcess
GO:0045682,Regulation Of Epidermis Development,biological_process_id,BiologicalProcess
GO:0014060,Regulation Of Epinephrine Secretion,biological_process_id,BiologicalProcess
GO:1904035,Regulation Of Epithelial Cell Apoptotic Process,biological_process_id,BiologicalProcess
GO:0030856,Regulation Of Epithelial Cell Differentiation,biological_process_id,BiologicalProcess
GO:0010632,Regulation Of Epithelial Cell Migration,biological_process_id,BiologicalProcess
GO:0050678,Regulation Of Epithelial Cell Proliferation,biological_process_id,BiologicalProcess
GO:0010717,Regulation Of Epithelial To Mesenchymal Transition,biological_process_id,BiologicalProcess
GO:1905005,Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation,biological_process_id,BiologicalProcess
GO:0045646,Regulation Of Erythrocyte Differentiation,biological_process_id,BiologicalProcess
GO:1903903,Regulation Of Establishment Of T Cell Polarity,biological_process_id,BiologicalProcess
GO:2000114,Regulation Of Establishment Of Cell Polarity,biological_process_id,BiologicalProcess
GO:1903140,Regulation Of Establishment Of Endothelial Barrier,biological_process_id,BiologicalProcess
GO:0090175,Regulation Of Establishment Of Planar Polarity,biological_process_id,BiologicalProcess
GO:0070201,Regulation Of Establishment Of Protein Localization,biological_process_id,BiologicalProcess
GO:1903747,Regulation Of Establishment Of Protein Localization To Mitochondrion,biological_process_id,BiologicalProcess
GO:0070203,Regulation Of Establishment Of Protein Localization To Telomere,biological_process_id,BiologicalProcess
GO:0032878,Regulation Of Establishment Or Maintenance Of Cell Polarity,biological_process_id,BiologicalProcess
GO:1904889,Regulation Of Excitatory Synapse Assembly,biological_process_id,BiologicalProcess
GO:1900117,Regulation Of Execution Phase Of Apoptosis,biological_process_id,BiologicalProcess
GO:0007096,Regulation Of Exit From Mitosis,biological_process_id,BiologicalProcess
GO:0017157,Regulation Of Exocytosis,biological_process_id,BiologicalProcess
GO:1903541,Regulation Of Exosomal Secretion,biological_process_id,BiologicalProcess
GO:0061387,Regulation Of Extent Of Cell Growth,biological_process_id,BiologicalProcess
GO:1903551,Regulation Of Extracellular Exosome Assembly,biological_process_id,BiologicalProcess
GO:1901201,Regulation Of Extracellular Matrix Assembly,biological_process_id,BiologicalProcess
GO:0003330,Regulation Of Extracellular Matrix Constituent Secretion,biological_process_id,BiologicalProcess
GO:0010715,Regulation Of Extracellular Matrix Disassembly,biological_process_id,BiologicalProcess
GO:1903053,Regulation Of Extracellular Matrix Organization,biological_process_id,BiologicalProcess
GO:2001236,Regulation Of Extrinsic Apoptotic Signaling Pathway,biological_process_id,BiologicalProcess
GO:2001239,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand,biological_process_id,BiologicalProcess
GO:1902041,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors,biological_process_id,BiologicalProcess
GO:0045598,Regulation Of Fat Cell Differentiation,biological_process_id,BiologicalProcess
GO:0070344,Regulation Of Fat Cell Proliferation,biological_process_id,BiologicalProcess
GO:0031998,Regulation Of Fatty Acid Beta-Oxidation,biological_process_id,BiologicalProcess
GO:0042304,Regulation Of Fatty Acid Biosynthetic Process,biological_process_id,BiologicalProcess
GO:0019217,Regulation Of Fatty Acid Metabolic Process,biological_process_id,BiologicalProcess
GO:0046320,Regulation Of Fatty Acid Oxidation,biological_process_id,BiologicalProcess
GO:0060259,Regulation Of Feeding Behavior,biological_process_id,BiologicalProcess
GO:0080154,Regulation Of Fertilization,biological_process_id,BiologicalProcess
GO:0051917,Regulation Of Fibrinolysis,biological_process_id,BiologicalProcess
GO:2000269,Regulation Of Fibroblast Apoptotic Process,biological_process_id,BiologicalProcess
GO:0040036,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway,biological_process_id,BiologicalProcess
GO:0010762,Regulation Of Fibroblast Migration,biological_process_id,BiologicalProcess
GO:0048145,Regulation Of Fibroblast Proliferation,biological_process_id,BiologicalProcess
GO:0051489,Regulation Of Filopodium Assembly,biological_process_id,BiologicalProcess
GO:1901317,Regulation Of Flagellated Sperm Motility,biological_process_id,BiologicalProcess
GO:0051893,Regulation Of Focal Adhesion Assembly,biological_process_id,BiologicalProcess
GO:0120182,Regulation Of Focal Adhesion Disassembly,biological_process_id,BiologicalProcess
